date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2004-02-11,2432,4168551,91168950,22.0,22.3,21.3,22.0,0.2,989
2004-02-12,2432,6114550,137013739,22.4,23.0,21.6,21.7,-0.3,1395
2004-02-13,2432,2279017,50199831,22.2,22.3,21.8,21.9,0.2,556
2004-02-16,2432,9691532,223592580,21.9,23.4,21.9,23.4,1.5,1893
2004-02-17,2432,4076699,92786226,23.3,23.3,22.3,22.6,-0.8,1032
2004-02-18,2432,15922701,376885236,22.9,24.1,22.7,24.1,1.5,2802
2004-02-19,2432,9959167,242528347,24.3,24.8,23.9,24.1,0.0,2172
2004-02-20,2432,5384089,130598799,24.0,24.6,24.0,24.2,0.1,1311
2004-02-23,2432,5673776,141805676,24.4,25.6,24.4,24.6,0.4,1542
2004-02-24,2432,2457304,59632337,24.4,24.8,24.0,24.0,-0.6,787
2004-02-25,2432,3571000,86116400,24.2,24.6,23.8,24.1,0.1,836
2004-02-26,2432,2382981,57513080,24.5,24.5,23.6,23.7,-0.4,646
2004-02-27,2432,6635498,161943279,23.9,24.6,23.9,24.0,0.3,1363
2004-03-01,2432,3564662,87446898,24.2,25.0,24.1,24.5,0.5,899
2004-03-02,2432,7831532,196772530,24.8,26.0,24.1,26.0,1.5,1807
2004-03-03,2432,9277240,245418161,26.5,27.0,25.5,25.6,-0.4,2376
2004-03-04,2432,5565519,140471117,25.6,26.0,24.9,24.9,-0.7,1430
2004-03-05,2432,4431567,110462558,25.2,25.6,23.8,23.8,-1.1,1281
2004-03-08,2432,3152501,75608291,24.4,24.4,23.7,23.7,-0.1,840
2004-03-09,2432,11226508,279041077,23.7,25.3,23.6,25.2,1.5,2231
2004-03-10,2432,5493158,135332880,25.2,25.2,24.2,24.3,-0.9,1566
2004-03-11,2432,3557741,85390278,24.1,24.3,23.8,24.1,-0.2,861
2004-03-12,2432,2802218,67523488,23.9,24.4,23.6,24.0,-0.1,790
2004-03-15,2432,2248009,52900570,24.5,24.5,22.4,22.4,-1.6,621
2004-03-16,2432,1999121,44110692,22.0,22.8,21.5,21.7,-0.7,650
2004-03-17,2432,1400035,30961130,22.3,22.5,21.8,22.0,0.3,427
2004-03-18,2432,2591222,59513246,22.4,23.5,22.2,23.0,1.0,770
2004-03-19,2432,1319000,29965160,22.9,23.2,22.5,22.6,-0.4,433
2004-03-22,2432,33874,715945,21.1,21.1,21.1,21.1,-1.5,21
2004-03-23,2432,3490100,69236299,19.7,20.5,19.7,19.7,-1.4,841
2004-03-24,2432,2965423,57123488,19.9,20.4,18.4,19.2,-0.5,775
2004-03-25,2432,2129779,41354377,19.2,19.8,19.1,19.2,0.0,634
2004-03-26,2432,1436005,27366995,19.6,19.7,18.4,18.5,-0.7,400
2004-03-29,2432,1608056,31575028,19.5,19.7,19.1,19.7,1.2,338
2004-03-30,2432,2495932,50613664,20.3,20.6,19.7,20.4,0.7,793
2004-03-31,2432,2815494,57738099,20.7,20.9,20.2,20.5,0.1,767
2004-04-01,2432,1624418,33349611,20.5,20.7,20.3,20.7,0.2,505
2004-04-02,2432,2023250,42686833,20.9,21.3,20.8,20.9,0.2,612
2004-04-05,2432,3004395,65067210,21.2,22.2,21.0,22.2,1.3,880
