date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2022-06-01,6796,1358024,71907862,50.5,54.8,50.3,53.8,0.0,985
2022-06-02,6796,616020,31654751,52.5,52.8,50.5,50.8,-3.0,531
2022-06-06,6796,341227,17077372,51.2,51.2,49.4,49.7,-1.1,293
2022-06-07,6796,369901,18284760,49.65,51.3,48.1,50.9,1.2,366
2022-06-08,6796,182021,9240449,51.1,51.2,50.5,50.6,-0.3,152
2022-06-09,6796,169188,8577046,50.6,51.0,50.2,50.4,-0.2,161
2022-06-10,6796,170673,8575232,50.1,50.6,50.0,50.0,-0.4,119
2022-06-13,6796,285518,13658137,48.45,48.45,47.0,47.3,-2.7,217
2022-06-14,6796,77613,3614882,47.3,47.3,46.15,47.1,-0.2,90
2022-06-15,6796,47984,2277381,47.1,47.9,46.9,47.9,0.8,49
2022-06-16,6796,136511,6624597,48.55,49.1,48.0,48.1,0.2,135
2022-06-17,6796,320661,16107506,47.1,52.9,46.9,52.9,4.8,234
2022-06-20,6796,1254666,71984451,54.0,58.1,54.0,58.1,5.2,921
2022-06-21,6796,831832,48382476,59.0,61.7,55.6,58.6,0.5,648
2022-06-22,6796,471599,26486246,58.4,58.6,54.0,54.5,-4.1,444
2022-06-23,6796,237600,12851974,54.0,55.7,52.8,54.4,-0.1,218
2022-06-24,6796,194887,10496112,54.4,55.0,52.3,54.0,-0.4,172
2022-06-27,6796,263197,14477124,54.7,57.0,53.6,54.0,0.0,218
2022-06-28,6796,129338,6975538,53.7,54.7,53.2,54.4,0.4,113
2022-06-29,6796,292703,16350660,54.0,57.9,53.2,56.2,1.8,236
2022-06-30,6796,251874,14164750,56.3,57.6,55.0,56.3,0.1,210
2022-07-01,6796,226354,12278120,56.0,56.0,53.2,53.3,-3.0,189
2022-07-04,6796,112174,6573393,58.6,58.6,58.6,58.6,5.3,89
2022-07-05,6796,158088,10180864,64.4,64.4,64.4,64.4,5.8,94
2022-07-06,6796,785285,55598162,70.8,70.8,70.8,70.8,6.4,416
2022-07-07,6796,2051594,153043079,76.1,76.1,70.0,76.1,0.0,1569
2022-07-08,6796,1034982,75057132,73.2,75.8,70.6,72.7,-3.4,857
2022-07-11,6796,1477882,115572229,72.3,79.9,70.5,79.9,7.2,912
2022-07-12,6796,2145871,180021691,77.0,87.6,77.0,87.0,7.1,1690
2022-07-13,6796,1601211,139709439,84.8,92.2,82.0,86.4,-0.6,1428
2022-07-14,6796,890448,77385977,85.8,89.8,85.0,86.0,-0.4,771
2022-07-15,6796,682321,57438604,86.3,86.3,83.0,83.1,-2.9,564
2022-07-18,6796,1322156,118152830,83.1,91.4,83.1,91.4,8.3,989
2022-07-19,6796,861022,79719955,91.4,94.1,90.3,92.5,1.1,676
2022-07-20,6796,1335663,131176243,94.5,101.5,93.0,101.5,9.0,910
2022-07-21,6796,1390610,148755849,103.0,111.5,101.5,111.5,10.0,1070
2022-07-22,6796,1769100,202797329,112.0,122.0,106.0,120.0,8.5,1678
2022-07-25,6796,892619,104666341,117.5,121.0,114.0,116.0,-4.0,882
2022-07-26,6796,689563,80080821,113.0,120.5,113.0,118.5,2.5,688
2022-07-27,6796,720573,83713623,118.0,119.5,113.5,115.0,-3.5,692
2022-07-28,6796,1235126,135742406,114.5,118.0,103.5,112.0,-3.0,1412
2022-07-29,6796,854121,103013383,114.0,123.0,114.0,123.0,11.0,603
2022-08-01,6796,783587,104254745,131.0,135.0,130.0,135.0,12.0,481
2022-08-02,6796,2057680,291627549,144.0,147.0,137.0,141.5,6.5,1802
2022-08-03,6796,1332866,180250582,139.0,142.5,131.5,134.0,-7.5,1252
2022-08-04,6796,1936032,241634943,131.0,131.5,121.0,126.5,-7.5,1762
2022-08-05,6796,1632557,205339812,128.5,132.5,118.0,121.0,-5.5,1547
2022-08-08,6796,1277849,141393898,110.5,117.0,109.0,109.0,-12.0,1256
2022-08-09,6796,1650359,180770057,108.5,119.5,101.0,119.5,10.5,1423
2022-08-10,6796,1801534,223140201,120.0,129.0,120.0,124.0,4.5,1650
2022-08-11,6796,927561,111732466,119.5,123.5,118.0,119.5,-4.5,863
2022-08-12,6796,782594,90694711,120.0,122.0,112.0,114.5,-5.0,791
2022-08-15,6796,771537,87076375,114.0,119.0,108.0,113.5,-1.0,904
2022-08-16,6796,1054712,125617382,113.0,124.0,112.0,120.0,6.5,1001
2022-08-17,6796,780688,91513836,117.5,121.0,115.0,115.0,-5.0,1030
2022-08-18,6796,641263,75367355,115.0,120.5,114.0,118.0,3.0,548
2022-08-19,6796,495591,57868345,117.0,120.0,115.5,116.0,-2.0,501
2022-08-22,6796,2077878,262180671,119.0,127.5,117.5,127.5,11.5,1455
2022-08-23,6796,1752511,221008921,128.0,132.0,121.5,124.0,-3.5,1665
